text,chunk_id,title,publication_date,authors,disease
"motor and upper limb function scores, and <italic toggle=""yes"">BDNF</italic> rs6265 was associated with lung function scores after adjustment. These findings emphasize the potential of genetic variability in oxidative stress, inflammatory processes, and neurodevelopmental pathways to elucidate the complex course of SMA. Further exploration of these pathways offers a promising avenue for developing personalized therapeutic strategies for SMA patients. Spinal muscular atrophy (SMA) is an autosomal recessive",2_4,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"muscular atrophy (SMA) is an autosomal recessive neurodegenerative disease that leads to progressive muscle wasting due to the selective loss of spinal cord motor neurons (MNs) caused by mutations in the survival of motor neuron 1 gene (<italic toggle=""yes"">SMN1</italic>) (Crawford & Pardo <xref ref-type=""bibr"" rid=""CR23"">1996</xref>; D'Amico et al. <xref ref-type=""bibr"" rid=""CR25"">2011</xref>; Lefebvre et al. <xref ref-type=""bibr"" rid=""CR52"">1995</xref>). This disease leads to progressive loss of motor",2_5,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"This disease leads to progressive loss of motor function and reduced life expectancy (Hamilton & Gillingwater <xref ref-type=""bibr"" rid=""CR39"">2013</xref>; Lorson et al. <xref ref-type=""bibr"" rid=""CR54"">1999</xref>). On chromosome 5q13, there are two highly homologous genes in humans, <italic toggle=""yes"">SMN1</italic> and Survival of motor neuron 2 gene (SMN2), which encode for the survival of motor neuron protein (SMN). A reduced amount of SMN due to <italic toggle=""yes"">SMN1</italic> gene deletions",2_6,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"<italic toggle=""yes"">SMN1</italic> gene deletions and/or point mutations is the cause of SMA in most cases (Frugier et al. <xref ref-type=""bibr"" rid=""CR36"">2002</xref>). While <italic toggle=""yes"">SMN1</italic> encodes full-length SMN transcripts<italic toggle=""yes"">, SMN2</italic> mainly generates SMN transcripts lacking exon 7. This leads to the formation of a truncated, nonfunctional SMN protein from 85 to 90% of the mRNA derived from <italic toggle=""yes"">SMN2</italic>. A functional full-length SMN",2_7,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"A functional full-length SMN protein is produced from the remaining 10–15% of <italic toggle=""yes"">SMN2</italic>-derived mRNAs but not in sufficient quantity to compensate for the loss of <italic toggle=""yes"">SMN1</italic> (Kashima & Manley <xref ref-type=""bibr"" rid=""CR42"">2003</xref>). An important factor in the variation in the phenotype of SMA patients is the variation in <italic toggle=""yes"">SMN2</italic> copy number between individuals, which is partly responsible for the observed differences in",2_8,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"responsible for the observed differences in disease severity between affected individuals (D'Amico et al. <xref ref-type=""bibr"" rid=""CR25"">2011</xref>; Feldkötter et al. <xref ref-type=""bibr"" rid=""CR33"">2002</xref>). In particular, disease severity is usually inversely proportional to the <italic toggle=""yes"">SMN2</italic> gene copy number (Burghes <xref ref-type=""bibr"" rid=""CR20"">1997</xref>). Because SMA is highly prevalent, it has traditionally been clinically categorized by the International Spinal",2_9,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"categorized by the International Spinal Muscular Atrophy Consortium into three types based on the age of onset and the greatest motor milestone achieved—from the most severe type 1 to the mildest type 3 (Munsat & Davies <xref ref-type=""bibr"" rid=""CR62"">1992</xref>). Finally, some experts argue for a broader classification that includes other types, such as congenital SMA (type 0) (Dubowitz <xref ref-type=""bibr"" rid=""CR28"">1999</xref>) and adult-onset SMA (type 4). In SMA type 4, affected individuals reach",2_10,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"4). In SMA type 4, affected individuals reach motor milestones in childhood but do not develop symptoms until adulthood (Mercuri et al. <xref ref-type=""bibr"" rid=""CR59"">2012</xref>; Zerres et al. <xref ref-type=""bibr"" rid=""CR109"">1995</xref>). The first drug approved for the treatment of SMA was nusinersen (Spinraza®), an antisense oligonucleotide designed to increase the production of the SMN protein. In addition to intrathecally administered nusinersen, the orally administered small molecule <italic",2_11,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"the orally administered small molecule <italic toggle=""yes"">SMN2</italic> splicing modifier risdiplam (Evrysdi®) is approved for the treatment of SMA (Ratni et al. <xref ref-type=""bibr"" rid=""CR75"">2018</xref>). Alongside abeparvovec (Zolgensma®), an adeno-associated viral vector-based gene therapy, these drugs constitute the main treatments aimed at restoring the levels of SMN protein involved in mRNA splicing (Pellizzoni et al. <xref ref-type=""bibr"" rid=""CR70"">1998</xref>). Despite the critical role of",2_12,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"Despite the critical role of the SMN protein in maintaining muscle and MN function, which leads to progressive MN loss and skeletal muscle atrophy in individuals with deficiency, the exact underlying mechanisms have yet to be fully elucidated (Ando et al. <xref ref-type=""bibr"" rid=""CR6"">2020</xref>; Bowerman et al. <xref ref-type=""bibr"" rid=""CR19"">2017</xref>). The physiological formation of reactive oxygen species (ROS) is normally balanced by ROS-scavenging enzymes, however, prolonged exposure to high",2_13,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"enzymes, however, prolonged exposure to high levels of ROS can lead to oxidative stress. Elevated ROS levels observed in both cellular models and postmortem tissue from SMA patients suggest that oxidative stress is an important factor in the pathogenesis of SMA. In particular, abnormal accumulation of 4-hydroxy-2-nonenal, a reactive lipid aldehyde produced by lipid peroxidation, has been found in the brainstem and spine of SMA type 1 patients (Hayashi et al. <xref ref-type=""bibr"" rid=""CR40"">2002</xref>).",2_14,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"<xref ref-type=""bibr"" rid=""CR40"">2002</xref>). While some studies in cellular models of mice and humans showed an overall increase in total or mitochondrial ROS production (Acsadi et al. <xref ref-type=""bibr"" rid=""CR2"">2009</xref>; Ando et al. <xref ref-type=""bibr"" rid=""CR5"">2017</xref>; Miller et al. <xref ref-type=""bibr"" rid=""CR60"">2016</xref>; Thelen et al. <xref ref-type=""bibr"" rid=""CR97"">2020</xref>; Wang et al. <xref ref-type=""bibr"" rid=""CR101"">2013</xref>), others reported conflicting results,",2_15,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"others reported conflicting results, emphasizing the variability of the model systems and the developmental stages in which the measurements were performed (Patitucci & Ebert <xref ref-type=""bibr"" rid=""CR68"">2016</xref>). Notably, increased mitochondrial ROS production was found only in human stem cell-derived MNs but not in forebrain neurons (Wang et al. <xref ref-type=""bibr"" rid=""CR101"">2013</xref>). These findings suggest that mitochondrial oxidative stress plays a role in the degeneration of spinal MNs",2_16,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
"plays a role in the degeneration of spinal MNs – a process, which is specific to SMA (Zilio et al. <xref ref-type=""bibr"" rid=""CR112"">2022</xref>). Furthermore, oxidative stress in the SMA affects not only the MNs but also the muscles. ROS are physiologically generated by increased mitochondrial respiration during muscle contraction (Barbieri & Sestili <xref ref-type=""bibr"" rid=""CR13"">2012</xref>). However, elevated ROS are a consequence of impaired mitochondrial metabolism in the SMA, as shown by the",2_17,"Genetic Variability in Oxidative Stress, Inflammatory, and Neurodevelopmental Pathways: Impact on the Susceptibility and Course of Spinal Muscular Atrophy",27 10 2024,,Spinal_Muscular_Atrophy
