text,chunk_id,title,publication_date,authors,disease
"spinal cord [<xref rid=""B5-diagnostics-14-02133"" ref-type=""bibr"">5</xref>]. The observation of neurological symptoms, such as delay, regression, or psychiatric symptoms, obtained with predefined biochemical tests and neuroimaging studies might not result in a definitive diagnosis. Current diagnostic strategies include mandatory genetic confirmation [<xref rid=""B6-diagnostics-14-02133"" ref-type=""bibr"">6</xref>,<xref rid=""B8-diagnostics-14-02133"" ref-type=""bibr"">8</xref>,<xref rid=""B19-diagnostics-14-02133""",1_16,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"rid=""B19-diagnostics-14-02133"" ref-type=""bibr"">19</xref>,<xref rid=""B20-diagnostics-14-02133"" ref-type=""bibr"">20</xref>].  In high-income countries, whole exome sequencing (WES) is often a readily available first line test. However, in other economies, technical and financial constraints interfere with following such guidelines, turning the diagnostic process into an odyssey for patients and their families. Moreover, not all cases are solved through genetic studies, and inconclusive results are more",1_17,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"studies, and inconclusive results are more frequent than desired.  We propose a cost- and time-effective pipeline based on Mito GCEP work [<xref rid=""B5-diagnostics-14-02133"" ref-type=""bibr"">5</xref>] and our own experience, prioritizing frequent and treatable causes, which can be adjusted to clinical practices of different realities. We revisited a cohort of 50 LSS-suspected individuals (23 males and 27 females) investigated at our center during the last three decades. These patients were studied through",1_18,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"decades. These patients were studied through a sequential gene-targeted approach for the most frequent mtDNA and nDNA mutations in diagnosed LSS cases [<xref rid=""B21-diagnostics-14-02133"" ref-type=""bibr"">21</xref>,<xref rid=""B22-diagnostics-14-02133"" ref-type=""bibr"">22</xref>]. We identified practical cases in which a more comprehensive initial approach than that proposed by the Mito GCEP would benefit a timelier diagnosis and phenotype–genotype correlation, enabling adaption to each service. Other causes",1_19,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"enabling adaption to each service. Other causes of LSS with easily obtainable biochemical markers identified through a literature review from other groups were also included. Neuroimaging patterns and criteria were previously defined [<xref rid=""B5-diagnostics-14-02133"" ref-type=""bibr"">5</xref>] and are outside the focus of this work. Considering our expertise and the literature reviewed, we propose a diagnostic protocol for the diagnosis of LSS, focusing on treatable causes and shortening diagnostic time.",1_20,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"treatable causes and shortening diagnostic time. Primarily based on the Mito GCEP’s recommendations, our approach can be adapted to distinct economies, as shown in <xref rid=""diagnostics-14-02133-f001"" ref-type=""fig"">Figure 1</xref>. From a clinical perspective, the phenotype is still a relevant factor and can suggest a molecular diagnosis, such as <italic toggle=""yes"">NDUFV2</italic> mutations identified in two siblings of our cohort displaying encephalopathy and cardiomyopathy. However, MDs are such a",1_21,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"and cardiomyopathy. However, MDs are such a heterogenic group of disorders that they require the more robust support given by the following steps of investigation [<xref rid=""B21-diagnostics-14-02133"" ref-type=""bibr"">21</xref>,<xref rid=""B22-diagnostics-14-02133"" ref-type=""bibr"">22</xref>]. To support our suggestions, we revisited data previously collected through phenotype characterization and basic biochemical studies leading to a genetic diagnosis in a few of our cases. <italic",1_22,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"genetic diagnosis in a few of our cases. <italic toggle=""yes"">MT-ATPase6</italic> mutations, especially m.8993T>G/C, were the most frequently found variants (16/50). <italic toggle=""yes"">MT-ATPase6</italic> m.8993T>G/C and m.9176T>G/C impact complex V (CV) and result in low to absent citrulline levels in approximately 80% of patients [<xref rid=""B23-diagnostics-14-02133"" ref-type=""bibr"">23</xref>,<xref rid=""B24-diagnostics-14-02133"" ref-type=""bibr"">24</xref>,<xref rid=""B25-diagnostics-14-02133""",1_23,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"rid=""B25-diagnostics-14-02133"" ref-type=""bibr"">25</xref>,<xref rid=""B26-diagnostics-14-02133"" ref-type=""bibr"">26</xref>]. Amino acid studies are also helpful in distinguishing MDs from pyruvate dehydrogenase deficiency (PDHD), a known cause of LSS in which branched chain amino acids follow plasma alanine levels. According to the Nijmegen mitochondrial disease criteria scoring system, alanine levels above 450 μM are a highly sensitive parameter for MDs [<xref rid=""B27-diagnostics-14-02133""",1_24,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"for MDs [<xref rid=""B27-diagnostics-14-02133"" ref-type=""bibr"">27</xref>,<xref rid=""B28-diagnostics-14-02133"" ref-type=""bibr"">28</xref>]. Organic acidurias are also a known cause of LSS commonly detected through a urinary organic acids profile. Mitochondrial enzyme defects HIBCHD and ECHS1D are well established causes of LSS resulting from an impairment in valine metabolism [<xref rid=""B29-diagnostics-14-02133"" ref-type=""bibr"">29</xref>,<xref rid=""B30-diagnostics-14-02133"" ref-type=""bibr"">30</xref>,<xref",1_25,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"ref-type=""bibr"">30</xref>,<xref rid=""B31-diagnostics-14-02133"" ref-type=""bibr"">31</xref>]. They differ from each other biochemically by urinary and acylcarnitine profile and represent a treatable cause of LSS [<xref rid=""B29-diagnostics-14-02133"" ref-type=""bibr"">29</xref>]. In our experience, 10% of characterized cases (4/40) corresponded to treatable etiologies, with two cases bearing <italic toggle=""yes"">SLC19A3</italic> mutations and two with <italic toggle=""yes"">HIBCH</italic> mutations [<xref",1_26,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"toggle=""yes"">HIBCH</italic> mutations [<xref rid=""B21-diagnostics-14-02133"" ref-type=""bibr"">21</xref>]. An <italic toggle=""yes"">HIBCH</italic> patient presented failure to thrive in early months of life. Urinary organic acids displayed valine pathway metabolites, which led us to first consider ECSH1D, another treatable cause of LSS. However, acylcarnitine profile showed high levels of 3-hydroxyisobutyryl carnitine, which is more frequently seen in HIBCHD [<xref rid=""B29-diagnostics-14-02133""",1_27,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"in HIBCHD [<xref rid=""B29-diagnostics-14-02133"" ref-type=""bibr"">29</xref>]. In this case, two variants were identified in <italic toggle=""yes"">HIBCH</italic>: a definitively pathogenic variant associated with a variant of unknown significance (VUS) according to ACMG criteria [<xref rid=""B32-diagnostics-14-02133"" ref-type=""bibr"">32</xref>]. Based on the distinctive biochemical profile, we proposed the reclassification of the latter variant. From our perspective, basic metabolic studies are mandatory for all",1_28,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"basic metabolic studies are mandatory for all patients, including an L/P ratio [<xref rid=""B33-diagnostics-14-02133"" ref-type=""bibr"">33</xref>], plasma amino acids and acylcarnitine profiles, and urinary organic acids, which achieved up to 80% (40/50) of the diagnostic rate, as shown in <xref rid=""diagnostics-14-02133-f002"" ref-type=""fig"">Figure 2</xref>. The <italic toggle=""yes"">SLC19A3</italic> patient displayed episodic ataxia and regression after intercurrent illness (previously diagnosed with two",1_29,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"illness (previously diagnosed with two encephalitis episodes). Neuroimaging revealed cavitations in the basal ganglia area with brain atrophy, a mandatory differential diagnosis with CI deficiency by NADH:ubiquinone oxidoreductase core subunit S1 (<italic toggle=""yes"">NDUFS1</italic>) and NADH:ubiquinone oxidoreductase core subunit V1 (<italic toggle=""yes"">NDUFV1</italic>) mutations [<xref rid=""B34-diagnostics-14-02133"" ref-type=""bibr"">34</xref>], as biotin responsive basal ganglia disorders (BBGDs) are",1_30,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"responsive basal ganglia disorders (BBGDs) are treatable. <italic toggle=""yes"">SLC19A3</italic> mutations were identified through a targeted nuclear gene panel, allowing personalized treatment with higher doses of thiamine and biotin with full recovery. In non-critically ill patients, a stepwise sequential and targeted approach can be cost-effective. Nevertheless, selected cases require invasive procedures. A deep tissue biopsy can be performed ad initium for specific organ manifestation (e.g., liver",1_31,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"for specific organ manifestation (e.g., liver disease), rapidly progressive symptoms, critically ill patients, and in cases where access to a mitochondrial/rare disorders center is delayed [<xref rid=""B1-diagnostics-14-02133"" ref-type=""bibr"">1</xref>,<xref rid=""B6-diagnostics-14-02133"" ref-type=""bibr"">6</xref>,<xref rid=""B35-diagnostics-14-02133"" ref-type=""bibr"">35</xref>]. In the remaining cases, tissue studies prove useful for heteroplasmy confirmation or clarifying biochemical and/or genetically unclear",1_32,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"clarifying biochemical and/or genetically unclear results as functional assay proof [<xref rid=""B6-diagnostics-14-02133"" ref-type=""bibr"">6</xref>,<xref rid=""B35-diagnostics-14-02133"" ref-type=""bibr"">35</xref>,<xref rid=""B36-diagnostics-14-02133"" ref-type=""bibr"">36</xref>]. For biochemical assays, liver, muscle, and cultivated fibroblasts cells are the main sources selected to perform tests related to mitochondrial fusion/fission defects, and OXPHOS deficiency, and mitochondrial respiratory chain enzymatic",1_33,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"and mitochondrial respiratory chain enzymatic activity tests. LSS is a common presentation of primary MDs with high clinical heterogeneity in clinical manifestation [<xref rid=""B6-diagnostics-14-02133"" ref-type=""bibr"">6</xref>]. Several patients face multidisciplinary evaluations that delay diagnosis and appropriate treatment for years [<xref rid=""B5-diagnostics-14-02133"" ref-type=""bibr"">5</xref>,<xref rid=""B6-diagnostics-14-02133"" ref-type=""bibr"">6</xref>]. This work represents previously recommended",1_34,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"This work represents previously recommended criteria in clinical practice for diagnosing LSS to which we associated our experience accumulated over the years [<xref rid=""B21-diagnostics-14-02133"" ref-type=""bibr"">21</xref>,<xref rid=""B22-diagnostics-14-02133"" ref-type=""bibr"">22</xref>,<xref rid=""B25-diagnostics-14-02133"" ref-type=""bibr"">25</xref>,<xref rid=""B37-diagnostics-14-02133"" ref-type=""bibr"">37</xref>,<xref rid=""B38-diagnostics-14-02133"" ref-type=""bibr"">38</xref>]. Although we acknowledge that our",1_35,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
"Although we acknowledge that our cohort of patients was not large, we also believe that the framework presented here facilitates the early diagnosis of treatable conditions. The clinical presentation of LSS includes diverse neurological and radiological features. Since its first description in 1951, several questions related to the underlying causes of the disease remain without a definitive answer. The lack of detailed diagnostic criteria has delayed appropriate interventions and optimal prognosis. The",1_36,A Comprehensive Approach to the Diagnosis of Leigh Syndrome Spectrum,25 9 2024,,Leigh_Syndrome
